run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,9,9783291518100088814,ECDSA-256,0.00012279581278562546,0.0001587939914315939,0.00013552303425967693,22.796335369814187,0.8567436776412561,2482153.0,71.0,91.0,True,False
1,9,6674580268511331536,ECDSA-256,0.00011806911788880825,0.000142277916893363,0.00013551302254199982,10.77978642983362,0.8542328388355791,2482153.0,70.0,91.0,True,False
1,10,17536916378636631022,ECDSA-256,0.00022087409161031246,0.00035780901089310646,0.00014101690612733364,21.938992274925113,0.801786807160408,2482153.0,71.0,91.0,True,False
1,10,12203215440734006240,ECDSA-256,0.00025572418235242367,0.00018082489259541035,0.00013483106158673763,22.087703044060618,0.8248012672407559,2482153.0,71.0,91.0,True,False
1,10,1624396554719402913,ECDSA-256,0.00026215706020593643,0.0001685209572315216,0.00013966416008770466,22.088415006175637,0.8087060865693199,2482153.0,72.0,91.0,True,False
1,10,9783291518100088814,ECDSA-256,0.00011943001300096512,0.0001560240052640438,0.00013516400940716267,22.171204976039007,0.8011744161383413,2482153.0,70.0,91.0,True,False
1,10,6674580268511331536,ECDSA-256,0.00012846081517636776,0.00013089901767671108,0.00015154806897044182,10.832943711895496,0.7831795410797618,2482153.0,71.0,91.0,True,False
1,11,12203215440734006240,ECDSA-256,0.00016366597265005112,0.0002430039457976818,0.0001362031325697899,22.19114729599096,0.7558782777656763,2482153.0,71.0,91.0,True,False
1,11,1624396554719402913,ECDSA-256,0.0001216549426317215,0.00015814509242773056,0.0001463519874960184,22.41210386180319,0.7614714923186805,2482153.0,71.0,91.0,True,False
1,11,17536916378636631022,ECDSA-256,0.00016785506159067154,0.0001684569288045168,0.00014280597679316998,22.3407325160224,0.7298532201649662,2482153.0,70.0,91.0,True,False
1,11,9783291518100088814,ECDSA-256,0.0002348960842937231,0.00023423205129802227,0.00014249910600483418,22.309161813929677,0.7319948937946235,2482153.0,70.0,91.0,True,False
1,11,6674580268511331536,ECDSA-256,0.00011674291454255581,0.00014839903451502323,0.00017388700507581234,10.69716177508235,0.7271512992941914,2482153.0,71.0,91.0,True,False
1,12,17536916378636631022,ECDSA-256,0.00017122202552855015,0.00023260805755853653,0.00014438200742006302,22.53442456200719,0.6743274541518178,2482153.0,72.0,91.0,True,False
1,12,1624396554719402913,ECDSA-256,0.00029277894645929337,0.00016069109551608562,0.00014371401630342007,22.430751363979653,0.7043803258064075,2482153.0,72.0,91.0,True,False
1,12,12203215440734006240,ECDSA-256,0.00017304020002484322,0.0002183190081268549,0.000137068098410964,22.68917195708491,0.7179884233604223,2482153.0,70.0,91.0,True,False
1,12,9783291518100088814,ECDSA-256,0.00016459403559565544,0.00017150607891380787,0.00017102807760238647,22.659469163045287,0.6958546416637615,2482153.0,71.0,91.0,True,False
1,12,6674580268511331536,ECDSA-256,0.00011728308163583279,0.0001641551498323679,0.00014966493472456932,10.852636954979971,0.6791979947362464,2482153.0,72.0,91.0,True,False
1,13,12203215440734006240,ECDSA-256,0.00017811101861298084,0.0002082830760627985,0.00021558185108006,22.161520092049614,0.6653144913026319,2482153.0,71.0,91.0,True,False
1,13,9783291518100088814,ECDSA-256,0.00015256297774612904,0.0001616158988326788,0.00015520909801125526,22.09587887302041,0.642142126616388,2482153.0,72.0,91.0,True,False
1,13,1624396554719402913,ECDSA-256,0.00019595189951360226,0.00043580797500908375,0.0002328928094357252,22.156416843878105,0.6550343878352984,2482153.0,71.0,91.0,True,False
1,13,17536916378636631022,ECDSA-256,0.00011852406896650791,0.00015667686238884926,0.00015161605551838875,22.273386048153043,0.6396720319653091,2482153.0,71.0,91.0,True,False
1,13,6674580268511331536,ECDSA-256,0.0001605418510735035,0.00014845398254692554,0.00013672001659870148,10.526395322056487,0.6340384619494978,2482153.0,70.0,91.0,True,False
1,14,9783291518100088814,ECDSA-256,0.0004196241497993469,0.00022564292885363102,0.00013965321704745293,21.867948165163398,0.602441793099379,2482153.0,71.0,91.0,True,False
1,14,12203215440734006240,ECDSA-256,0.00012230407446622849,0.00026550283655524254,0.00013689487241208553,21.914295511087403,0.6120061620403403,2482153.0,71.0,91.0,True,False
