run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,19,11140646075968361172,no_signature,0.0,0.0,0.0,11.362008746014908,0.6580667755786022,0.0,0.0,0.0,True,False
1,19,4139277730797218256,no_signature,0.0,0.0,0.0,11.511491850018501,0.6648431449274349,0.0,0.0,0.0,True,False
1,19,7111261604877845241,no_signature,0.0,0.0,0.0,11.593598507810384,0.642403205726177,0.0,0.0,0.0,True,False
1,19,11157461968662551469,no_signature,0.0,0.0,0.0,11.620311915874481,0.6650031843003193,0.0,0.0,0.0,True,False
1,19,1639822279275520294,no_signature,0.0,0.0,0.0,10.90225945203565,0.680990745687181,0.0,0.0,0.0,True,False
1,19,920929293445590519,no_signature,0.0,0.0,0.0,10.918966576922685,0.6359600024238513,0.0,0.0,0.0,True,False
1,19,12518190312422651861,no_signature,0.0,0.0,0.0,11.041766783921048,0.69218083736813,0.0,0.0,0.0,True,False
1,19,16092654634679453900,no_signature,0.0,0.0,0.0,11.234320590971038,0.6598164849220567,0.0,0.0,0.0,True,False
1,19,9911747000739196908,no_signature,0.0,0.0,0.0,6.352760432986543,0.6736707920861092,0.0,0.0,0.0,True,False
1,19,3603924993955191647,no_signature,0.0,0.0,0.0,6.2586768448818475,0.6844901066202267,0.0,0.0,0.0,True,False
1,20,7111261604877845241,no_signature,0.0,0.0,0.0,10.822875251062214,0.6156767357354331,0.0,0.0,0.0,True,False
1,20,11157461968662551469,no_signature,0.0,0.0,0.0,10.951455555157736,0.6294085091561269,0.0,0.0,0.0,True,False
1,20,4139277730797218256,no_signature,0.0,0.0,0.0,11.073391806799918,0.653160615094528,0.0,0.0,0.0,True,False
1,20,11140646075968361172,no_signature,0.0,0.0,0.0,11.029040933120996,0.6380187167673353,0.0,0.0,0.0,True,False
1,20,1639822279275520294,no_signature,0.0,0.0,0.0,10.718578456901014,0.6468115190316917,0.0,0.0,0.0,True,False
1,20,920929293445590519,no_signature,0.0,0.0,0.0,11.118940618121997,0.6035596023604368,0.0,0.0,0.0,True,False
1,20,12518190312422651861,no_signature,0.0,0.0,0.0,10.94050978985615,0.6538709236463164,0.0,0.0,0.0,True,False
1,20,16092654634679453900,no_signature,0.0,0.0,0.0,10.939265744993463,0.628154531073798,0.0,0.0,0.0,True,False
1,20,9911747000739196908,no_signature,0.0,0.0,0.0,6.404563060961664,0.6577233600958138,0.0,0.0,0.0,True,False
1,20,3603924993955191647,no_signature,0.0,0.0,0.0,6.445670261979103,0.6580570217957542,0.0,0.0,0.0,True,False
1,21,11140646075968361172,no_signature,0.0,0.0,0.0,10.963936171028763,0.5970429557428998,0.0,0.0,0.0,True,False
1,21,7111261604877845241,no_signature,0.0,0.0,0.0,11.079734520986676,0.6254556825396361,0.0,0.0,0.0,True,False
1,21,4139277730797218256,no_signature,0.0,0.0,0.0,11.22004556003958,0.6170096649390877,0.0,0.0,0.0,True,False
1,21,11157461968662551469,no_signature,0.0,0.0,0.0,11.393245130078867,0.6038606431169115,0.0,0.0,0.0,True,False
1,21,920929293445590519,no_signature,0.0,0.0,0.0,10.87102709687315,0.5984851218475278,0.0,0.0,0.0,True,False
1,21,1639822279275520294,no_signature,0.0,0.0,0.0,11.0606955869589,0.618107418772901,0.0,0.0,0.0,True,False
1,21,16092654634679453900,no_signature,0.0,0.0,0.0,10.911284547997639,0.6016232347365018,0.0,0.0,0.0,True,False
1,21,12518190312422651861,no_signature,0.0,0.0,0.0,10.872749248985201,0.619211965353246,0.0,0.0,0.0,True,False
1,21,9911747000739196908,no_signature,0.0,0.0,0.0,6.338252132991329,0.6337545387873984,0.0,0.0,0.0,True,False
1,21,3603924993955191647,no_signature,0.0,0.0,0.0,6.370916225016117,0.6213444204182382,0.0,0.0,0.0,True,False
1,22,7111261604877845241,no_signature,0.0,0.0,0.0,10.79970968212001,0.5845267505023131,0.0,0.0,0.0,True,False
1,22,11157461968662551469,no_signature,0.0,0.0,0.0,10.893659095978364,0.5615449925042262,0.0,0.0,0.0,True,False
1,22,11140646075968361172,no_signature,0.0,0.0,0.0,10.879132403060794,0.5946119054202821,0.0,0.0,0.0,True,False
1,22,4139277730797218256,no_signature,0.0,0.0,0.0,11.162396989995614,0.5792204105075757,0.0,0.0,0.0,True,False
1,22,16092654634679453900,no_signature,0.0,0.0,0.0,11.131063773995265,0.5808345007763547,0.0,0.0,0.0,True,False
1,22,1639822279275520294,no_signature,0.0,0.0,0.0,11.395180057967082,0.595786090963965,0.0,0.0,0.0,True,False
1,22,12518190312422651861,no_signature,0.0,0.0,0.0,11.079700999893248,0.5793904395667231,0.0,0.0,0.0,True,False
1,22,920929293445590519,no_signature,0.0,0.0,0.0,11.683818503981456,0.5849174847767041,0.0,0.0,0.0,True,False
1,22,9911747000739196908,no_signature,0.0,0.0,0.0,6.342883265810087,0.6211244815094455,0.0,0.0,0.0,True,False
1,22,3603924993955191647,no_signature,0.0,0.0,0.0,6.514158871024847,0.60451798171849,0.0,0.0,0.0,True,False
1,23,7111261604877845241,no_signature,0.0,0.0,0.0,10.704915551934391,0.5662797411820691,0.0,0.0,0.0,True,False
1,23,11157461968662551469,no_signature,0.0,0.0,0.0,10.821024463046342,0.5476008302941444,0.0,0.0,0.0,True,False
