run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,3,1834824952048584674,Falcon-padded-512,0.006095868069678545,0.0003694109618663788,6.0437945649027824e-05,11.329259006073698,1.6622346206835121,2482153.0,666.0,897.0,True,False
1,3,8135458050705910465,Falcon-padded-512,0.011090375948697329,0.0005088679026812315,5.6821852922439575e-05,11.499815752031282,1.6894715477706521,2482153.0,666.0,897.0,True,False
1,3,4458864476935894716,Falcon-padded-512,0.011501125991344452,0.0004410659894347191,5.712010897696018e-05,11.117163304938003,1.6586450968578363,2482153.0,666.0,897.0,True,False
1,3,15903883051046035244,Falcon-padded-512,0.012305574957281351,0.0005363521631807089,5.859392695128918e-05,11.180034107062966,1.6907973593207681,2482153.0,666.0,897.0,True,False
1,3,5515126297566216804,Falcon-padded-512,0.009136420907452703,0.0005455140490084887,0.00011384207755327225,11.25833739200607,1.681656864797993,2482153.0,666.0,897.0,True,False
1,3,1968686568235824001,Falcon-padded-512,0.0061634068842977285,0.00039627705700695515,5.7030003517866135e-05,11.272867960156873,1.6447982522332745,2482153.0,666.0,897.0,True,False
1,3,17690085730522616671,Falcon-padded-512,0.008408494992181659,0.00041176495142281055,5.6871213018894196e-05,6.465709304902703,1.6166024701610493,2482153.0,666.0,897.0,True,False
1,3,14888651365100826174,Falcon-padded-512,0.007630410837009549,0.000344322994351387,5.693407729268074e-05,6.524611643049866,1.6439148385053988,2482153.0,666.0,897.0,True,False
1,4,1834824952048584674,Falcon-padded-512,0.008647163165733218,0.0005479429382830858,7.733097299933434e-05,11.509474961087108,1.5442765943563668,2482153.0,666.0,897.0,True,False
1,4,4210776800822515157,Falcon-padded-512,0.008555557811632752,0.0005212950054556131,5.641602911055088e-05,11.740643674042076,1.5443314093693046,2482153.0,666.0,897.0,True,False
1,4,8135458050705910465,Falcon-padded-512,0.008453499060124159,0.0005138968117535114,7.90259800851345e-05,11.81735402205959,1.5526514152053055,2482153.0,666.0,897.0,True,False
1,4,2127748141961656475,Falcon-padded-512,0.01943245786242187,0.0005235439166426659,5.687889643013477e-05,11.879893164150417,1.5372232069635088,2482153.0,666.0,897.0,True,False
1,4,15903883051046035244,Falcon-padded-512,0.010356149869039655,0.0006561540067195892,5.746097303926945e-05,11.103714509867132,1.551785809978558,2482153.0,666.0,897.0,True,False
