run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,6,12588270581815072076,RSA-2048,0.11015619896352291,0.0010897659230977297,8.161785081028938e-05,11.243136859033257,1.3450647839315377,2482153.0,256.0,294.0,True,False
1,6,16355254137333575128,RSA-2048,0.08828201005235314,0.0014576069079339504,8.227396756410599e-05,6.372971762204543,1.3262863808376775,2482153.0,256.0,294.0,True,False
1,6,305975073861332836,RSA-2048,0.03384807799011469,0.0010786221828311682,7.6676020398736e-05,6.938319518929347,1.3213773631745842,2482153.0,256.0,294.0,True,False
1,7,14582659883753992336,RSA-2048,0.11003758292645216,0.0021465460304170847,8.098804391920567e-05,11.046779521042481,1.2769133634628005,2482153.0,256.0,294.0,True,False
1,7,4313238851001899870,RSA-2048,0.029918234795331955,0.0010857379529625177,7.931911386549473e-05,11.327459831954911,1.238606567595415,2482153.0,256.0,294.0,True,False
1,7,4886582799397288204,RSA-2048,0.05459364503622055,0.0010951159056276083,8.628400973975658e-05,11.328329504001886,1.2690428081591418,2482153.0,256.0,294.0,True,False
1,7,11257305765456837601,RSA-2048,0.15516312886029482,0.001104861032217741,7.957406342029572e-05,11.27328291698359,1.2779890982208737,2482153.0,256.0,294.0,True,False
1,7,7170234903859030457,RSA-2048,0.07058540382422507,0.0015304859261959791,8.162995800375938e-05,11.175753888906911,1.25088661377597,2482153.0,256.0,294.0,True,False
1,7,12588270581815072076,RSA-2048,0.08482243097387254,0.0011941459961235523,9.314296767115593e-05,10.922889730194584,1.2792868469930758,2482153.0,256.0,294.0,True,False
1,7,12152521555500647873,RSA-2048,0.037018252070993185,0.0023488940205425024,7.628998719155788e-05,11.070859072031453,1.2410472756738116,2482153.0,256.0,294.0,True,False
1,7,16967508518250592161,RSA-2048,0.06297561200335622,0.0011142410803586245,7.849582470953465e-05,11.204204740934074,1.2459046377497873,2482153.0,256.0,294.0,True,False
1,7,305975073861332836,RSA-2048,0.08684651809744537,0.0012535618152469397,8.204206824302673e-05,6.569620833965018,1.2416368920332308,2482153.0,256.0,294.0,True,False
1,7,16355254137333575128,RSA-2048,0.03591455798596144,0.0010312700178474188,8.085090667009354e-05,6.835940967081115,1.2400165610252671,2482153.0,256.0,294.0,True,False
1,8,4313238851001899870,RSA-2048,0.020021731033921242,0.0023149698972702026,9.120884351432323e-05,10.993933327961713,1.1490511017240537,2482153.0,256.0,294.0,True,False
1,8,11257305765456837601,RSA-2048,0.07420997996814549,0.002063821069896221,7.639708928763866e-05,11.068620534148067,1.2013675399646637,2482153.0,256.0,294.0,True,False
1,8,4886582799397288204,RSA-2048,0.03291911701671779,0.0011154080275446177,7.95191153883934e-05,11.12086532288231,1.1782846477380984,2482153.0,256.0,294.0,True,False
1,8,14582659883753992336,RSA-2048,0.05513618094846606,0.0017844000831246376,7.981108501553535e-05,11.08112970693037,1.1930385945708888,2482153.0,256.0,294.0,True,False
1,8,12588270581815072076,RSA-2048,0.08561592409387231,0.0011363709345459938,7.928279228508472e-05,10.84377538296394,1.191395937637159,2482153.0,256.0,294.0,True,False
1,8,7170234903859030457,RSA-2048,0.13946259301155806,0.0021103480830788612,7.863203063607216e-05,11.050600602058694,1.1799990193099732,2482153.0,256.0,294.0,True,False
