run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,verified
1,10,14982208121233620099,ML-DSA-87,0.0003229220164939761,0.00030511897057294846,9.826198220252991e-05,21.71699941495899,nan,2482165.0,4627.0,2592.0,True
1,10,11828195691536965053,ML-DSA-87,0.00026602193247526884,0.00026739202439785004,0.00010594702325761318,21.72174070694018,nan,2482165.0,4627.0,2592.0,True
1,10,14101910721475955524,ML-DSA-87,0.00018044200260192156,0.0002518158871680498,0.00010067899711430073,10.462711928994395,nan,2482165.0,4627.0,2592.0,True
1,11,757889552538968632,ML-DSA-87,0.000549559947103262,0.00047749304212629795,0.00011827400885522366,21.95491736801341,nan,2482163.0,4627.0,2592.0,True
1,11,14982208121233620099,ML-DSA-87,0.00047759502194821835,0.000562019064091146,0.00011995306704193354,21.94038788799662,nan,2482165.0,4627.0,2592.0,True
1,11,7844953051173940781,ML-DSA-87,0.0001800829777494073,0.0002500879345461726,0.00011951208580285311,22.053870692034252,nan,2482164.0,4627.0,2592.0,True
1,11,11828195691536965053,ML-DSA-87,0.00018222699873149395,0.00020716805011034012,0.0001040030037984252,22.104513059020974,nan,2482165.0,4627.0,2592.0,True
1,11,14101910721475955524,ML-DSA-87,0.0002472889609634876,0.00020296406000852585,0.00010265992023050785,10.587391956942156,nan,2482165.0,4627.0,2592.0,True
1,12,757889552538968632,ML-DSA-87,0.00028539705090224743,0.0006004760507494211,0.00013557798229157925,21.78463330399245,nan,2482163.0,4627.0,2592.0,True
1,12,14982208121233620099,ML-DSA-87,0.0003194499295204878,0.0003213180461898446,0.00010038900654762983,21.9358503309777,nan,2482165.0,4627.0,2592.0,True
1,12,7844953051173940781,ML-DSA-87,0.00018275098409503698,0.00019297003746032715,0.0001142019173130393,22.204799086088315,nan,2482164.0,4627.0,2592.0,True
1,12,11828195691536965053,ML-DSA-87,0.00027636601589620113,0.00026432995218783617,0.0001170700415968895,22.150692683062516,nan,2482165.0,4627.0,2592.0,True
1,12,14101910721475955524,ML-DSA-87,0.0002461340045556426,0.0002645709319040179,0.00025538005866110325,10.511065182974562,nan,2482165.0,4627.0,2592.0,True
1,13,14982208121233620099,ML-DSA-87,0.0004205929581075907,0.000457015004940331,0.00014630891382694244,21.939257577061653,nan,2482165.0,4627.0,2592.0,True
1,13,11828195691536965053,ML-DSA-87,0.0002819430083036423,0.00030911900103092194,9.94889996945858e-05,22.133318137959577,nan,2482165.0,4627.0,2592.0,True
1,13,7844953051173940781,ML-DSA-87,0.0003309160238131881,0.00028992502484470606,9.957700967788696e-05,22.23247009399347,nan,2482164.0,4627.0,2592.0,True
1,13,757889552538968632,ML-DSA-87,0.00018763402476906776,0.0003453339450061321,0.00010405993089079857,22.347159154014662,nan,2482163.0,4627.0,2592.0,True
1,13,14101910721475955524,ML-DSA-87,0.00021492899395525455,0.00015939597506076097,0.00012024096213281155,10.546357662999071,nan,2482165.0,4627.0,2592.0,True
1,14,757889552538968632,ML-DSA-87,0.00033951608929783106,0.00027935998514294624,0.00013353093527257442,21.849903351045214,nan,2482163.0,4627.0,2592.0,True
1,14,14982208121233620099,ML-DSA-87,0.0003795110387727618,0.0007937860209494829,0.00010020006448030472,21.91982008900959,nan,2482165.0,4627.0,2592.0,True
1,14,7844953051173940781,ML-DSA-87,0.00019706401508301497,0.00018928502686321735,9.812600910663605e-05,22.07756537105888,nan,2482164.0,4627.0,2592.0,True
1,14,11828195691536965053,ML-DSA-87,0.0003114030696451664,0.00021664693485945463,0.00010094291064888239,22.191596755059436,nan,2482165.0,4627.0,2592.0,True
1,14,14101910721475955524,ML-DSA-87,0.00018212595023214817,0.00024810200557112694,0.00012835406232625246,10.655961478012614,nan,2482165.0,4627.0,2592.0,True
1,15,757889552538968632,ML-DSA-87,0.00047105096746236086,0.0002795550972223282,0.00020399794448167086,22.13732590409927,nan,2482163.0,4627.0,2592.0,True
1,15,11828195691536965053,ML-DSA-87,0.00040956202428787947,0.0005897420924156904,0.0002555740065872669,22.32250730099622,nan,2482165.0,4627.0,2592.0,True
1,15,7844953051173940781,ML-DSA-87,0.00017824792303144932,0.0005089179612696171,0.00012512400280684233,22.54021416103933,nan,2482164.0,4627.0,2592.0,True
1,15,14982208121233620099,ML-DSA-87,0.00028218096122145653,0.00030331104062497616,0.0001133850309997797,22.834099527914077,nan,2482165.0,4627.0,2592.0,True
1,15,14101910721475955524,ML-DSA-87,0.00018051103688776493,0.00023572996724396944,0.00012378592509776354,10.54351884208154,nan,2482165.0,4627.0,2592.0,True
1,16,757889552538968632,ML-DSA-87,0.0003696669591590762,0.00022009608801454306,0.00011838111095130444,21.615089594968595,nan,2482163.0,4627.0,2592.0,True
1,16,14982208121233620099,ML-DSA-87,0.0005739110056310892,0.0003551769768819213,0.00011858902871608734,21.523077980033122,nan,2482165.0,4627.0,2592.0,True
1,16,7844953051173940781,ML-DSA-87,0.0002597490092739463,0.00027180195320397615,0.00015045306645333767,21.694365339004435,nan,2482164.0,4627.0,2592.0,True
1,16,11828195691536965053,ML-DSA-87,0.00019407691434025764,0.000207712990231812,9.931693784892559e-05,21.640535249956883,nan,2482165.0,4627.0,2592.0,True
