run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,verified
2,1,16609021305070188104,RSA-2048,0.062383946031332016,0.0014894769992679358,0.00015391595661640167,21.220346337999217,2.155640524416305,2482165.0,256.0,294.0,True
2,1,18247787699170960913,RSA-2048,0.12578413903247565,0.0010376899736002088,0.00010877801105380058,10.72424144600518,nan,2482165.0,256.0,294.0,True
2,2,5982291549797179694,RSA-2048,0.09383519005496055,0.0016540300566703081,0.00010620895773172379,21.38457778992597,nan,2482164.0,256.0,294.0,True
2,2,16609021305070188104,RSA-2048,0.08254243293777108,0.001737184007652104,0.00011275999713689089,21.44790567806922,nan,2482165.0,256.0,294.0,True
2,2,894396993821770794,RSA-2048,0.06674106395803392,0.001245422987267375,0.00015765195712447166,21.422953568049707,nan,2482163.0,256.0,294.0,True
2,2,2419526246971076126,RSA-2048,0.0694068040465936,0.0011087550083175302,0.0001442889915779233,21.61693004204426,nan,2482164.0,256.0,294.0,True
2,2,18247787699170960913,RSA-2048,0.025545169017277658,0.0011573670199140906,0.00010502897202968597,10.589486492914148,nan,2482165.0,256.0,294.0,True
2,3,16609021305070188104,RSA-2048,0.040048688068054616,0.0012394168879836798,0.00010364502668380737,21.251865352969617,nan,2482165.0,256.0,294.0,True
2,3,894396993821770794,RSA-2048,0.13724631210789084,0.0011869259178638458,0.00010041799396276474,21.33245295495726,nan,2482163.0,256.0,294.0,True
2,3,5982291549797179694,RSA-2048,0.013574848067946732,0.0011894049821421504,0.00013882701750844717,21.831572275958024,nan,2482164.0,256.0,294.0,True
2,3,2419526246971076126,RSA-2048,0.0491045790258795,0.0010521500371396542,0.00011679599992930889,21.637742041959427,nan,2482164.0,256.0,294.0,True
2,3,18247787699170960913,RSA-2048,0.06123246508650482,0.0010302839800715446,0.00011923303827643394,10.273834259947762,nan,2482165.0,256.0,294.0,True
2,4,16609021305070188104,RSA-2048,0.04845872102305293,0.0021982770413160324,0.00011940894182771444,21.016117444029078,nan,2482165.0,256.0,294.0,True
2,4,894396993821770794,RSA-2048,0.053660374018363655,0.0013514800230041146,0.00010698090773075819,21.06690564402379,nan,2482163.0,256.0,294.0,True
2,4,2419526246971076126,RSA-2048,0.022773423930630088,0.0010837770532816648,0.00011856993660330772,21.422693500993773,nan,2482164.0,256.0,294.0,True
2,4,5982291549797179694,RSA-2048,0.06206502008717507,0.0011055649956688285,0.00011432392057031393,21.413017142913304,nan,2482164.0,256.0,294.0,True
2,4,18247787699170960913,RSA-2048,0.08502884500194341,0.0010420599719509482,0.00014215498231351376,10.415902500972152,nan,2482165.0,256.0,294.0,True
2,5,16609021305070188104,RSA-2048,0.02361665398348123,0.002276781015098095,0.00010575808119028807,21.397569659980945,nan,2482165.0,256.0,294.0,True
2,5,894396993821770794,RSA-2048,0.06890549801755697,0.0013636869844049215,0.00012600107584148645,21.680251084035262,nan,2482163.0,256.0,294.0,True
