run,round,node_id,scheme,keygen_time,client_serialize_time,sign_time,server_serialize_time,verify_time,server_verify_total_time,train_time,train_loss,signed_payload_size,sig_size,pubkey_size,num_examples,sig_valid,has_nan
1,3,4885443601119665187,ML-DSA-87,0.000565971015021205,0.0033452219795435667,0.008884740003850311,0.001070066005922854,0.0063246870413422585,0.006405252031981945,21.348983091011178,1.4479143983258989,2482153.0,4627.0,2592.0,10000.0,True,False
1,3,11299653297120553851,ML-DSA-87,0.0002932099741883576,0.002120513003319502,0.009559612954035401,0.001128619012888521,0.006200013973284513,0.006249454047065228,21.48843389301328,1.4663529356066791,2482153.0,4627.0,2592.0,10000.0,True,False
1,3,11387688146623821916,ML-DSA-87,0.0002832610043697059,0.0021963620092719793,0.01033393497345969,0.0010809380328282714,0.006831379025243223,0.006874511018395424,21.51059185899794,1.4573764721044717,2482153.0,4627.0,2592.0,10000.0,True,False
1,3,4834973910227067219,ML-DSA-87,0.0002108910121023655,0.0014204809558577836,0.006356422964017838,0.0010902450303547084,0.00619521300541237,0.006288639968261123,21.63422765402356,1.4507415586005385,2482153.0,4627.0,2592.0,10000.0,True,False
1,3,6581207000994009887,ML-DSA-87,0.00026046804850921035,0.0013348590000532568,0.006471863016486168,0.0011329040280543268,0.006372909992933273,0.006440597993787378,10.557792923995294,1.4253842442180402,2482153.0,4627.0,2592.0,10000.0,True,False
1,4,4834973910227067219,ML-DSA-87,0.0006133770220912993,0.002244940958917141,0.009549114969559014,0.0010717519908212125,0.006264641007874161,0.006350176001433283,21.50442832004046,1.294035026440605,2482153.0,4627.0,2592.0,10000.0,True,False
1,4,11299653297120553851,ML-DSA-87,0.00045693403808400035,0.0031666469876654446,0.0075618510018102825,0.0013477519969455898,0.006187378021422774,0.006233207008335739,21.51413845899515,1.3154432741216957,2482153.0,4627.0,2592.0,10000.0,True,False
1,4,4885443601119665187,ML-DSA-87,0.0003935590502806008,0.0027176379808224738,0.007206235022749752,0.0011359310010448098,0.006238177011255175,0.0062861990300007164,21.66338626103243,1.307090674726346,2482153.0,4627.0,2592.0,10000.0,True,False
1,4,11387688146623821916,ML-DSA-87,0.00019018404418602586,0.0014483460108749568,0.006333443976473063,0.001086912991013378,0.006360562983900309,0.006409524008631706,21.732579997042194,1.3160942246357854,2482153.0,4627.0,2592.0,10000.0,True,False
1,4,6581207000994009887,ML-DSA-87,0.0001890030107460916,0.001383783994242549,0.006590828998014331,0.0013424730277620256,0.006155399023555219,0.006200571020599455,10.847557153028902,1.2995830629580318,2482153.0,4627.0,2592.0,10000.0,True,False
1,5,4885443601119665187,ML-DSA-87,0.0004976099589839578,0.0025097900070250034,0.010356895974837244,0.0011549280025064945,0.0064210330019705,0.0065358009887859225,21.486221352010034,1.1786348010404422,2482153.0,4627.0,2592.0,10000.0,True,False
1,5,11387688146623821916,ML-DSA-87,0.00027613696875050664,0.0022717220126651227,0.007425937044899911,0.0014250610256567597,0.006286433024797589,0.006338579987641424,21.719333766959608,1.1914032722433534,2482153.0,4627.0,2592.0,10000.0,True,False
