run,round,node_id,scheme,keygen_time,client_serialize_time,sign_time,server_serialize_time,verify_time,server_verify_total_time,train_time,train_loss,signed_payload_size,sig_size,pubkey_size,num_examples,sig_valid,has_nan
1,2,14006989998340012994,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.612564798037056,1.8357079006304406,0.0,0.0,0.0,5000.0,True,False
1,2,12860441552168236927,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.633297190011945,1.8150521197896095,0.0,0.0,0.0,5000.0,True,False
1,2,5676638737713708505,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.569355561048724,1.8463548254814877,0.0,0.0,0.0,5000.0,True,False
1,2,12188872891779460014,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.55674666701816,1.8361239509218057,0.0,0.0,0.0,5000.0,True,False
1,2,5542523038215455819,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.701020807027817,1.775093736162611,0.0,0.0,0.0,5000.0,True,False
1,2,14289340463326866145,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.638327272958122,1.8110496929496716,0.0,0.0,0.0,5000.0,True,False
1,3,14738406475766905612,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.73760289902566,1.6697659401377296,0.0,0.0,0.0,5000.0,True,False
1,3,8866024404100809111,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.7411531030084,1.6209598635412326,0.0,0.0,0.0,5000.0,True,False
1,3,3808155967010626305,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.853664828988258,1.6365148451677554,0.0,0.0,0.0,5000.0,True,False
1,3,13837591280571405827,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.928282905952074,1.6560706355769164,0.0,0.0,0.0,5000.0,True,False
1,3,12860441552168236927,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.867780534958001,1.6580638566594215,0.0,0.0,0.0,5000.0,True,False
1,3,14006989998340012994,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.911551514989696,1.680949817037886,0.0,0.0,0.0,5000.0,True,False
1,3,5676638737713708505,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.959486739011481,1.6879740140999957,0.0,0.0,0.0,5000.0,True,False
1,3,12188872891779460014,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.082738037977833,1.649906106055922,0.0,0.0,0.0,5000.0,True,False
1,3,14289340463326866145,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.502053781005088,1.65692867063413,0.0,0.0,0.0,5000.0,True,False
1,3,5542523038215455819,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.798098872008268,1.6151213577598522,0.0,0.0,0.0,5000.0,True,False
1,4,8866024404100809111,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.815430532034952,1.545001534140034,0.0,0.0,0.0,5000.0,True,False
1,4,3808155967010626305,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.931659131019842,1.5304224673350146,0.0,0.0,0.0,5000.0,True,False
1,4,13837591280571405827,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.07025116897421,1.5373791141115176,0.0,0.0,0.0,5000.0,True,False
1,4,14738406475766905612,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.147152416990139,1.538389245795596,0.0,0.0,0.0,5000.0,True,False
1,4,14006989998340012994,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.923573609965388,1.5657347774809334,0.0,0.0,0.0,5000.0,True,False
1,4,12860441552168236927,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.787229674984701,1.5206498583410955,0.0,0.0,0.0,5000.0,True,False
1,4,5676638737713708505,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.959456059965305,1.5505188931325438,0.0,0.0,0.0,5000.0,True,False
1,4,12188872891779460014,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.875269265961833,1.5382898051267977,0.0,0.0,0.0,5000.0,True,False
1,4,14289340463326866145,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.284335874021053,1.557369003629988,0.0,0.0,0.0,5000.0,True,False
1,4,5542523038215455819,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.907043853017967,1.488142986965787,0.0,0.0,0.0,5000.0,True,False
1,5,3808155967010626305,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.704524447966833,1.4416196680372688,0.0,0.0,0.0,5000.0,True,False
1,5,8866024404100809111,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.9042542319512,1.4105618379677936,0.0,0.0,0.0,5000.0,True,False
1,5,13837591280571405827,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.076572407968342,1.435510013133857,0.0,0.0,0.0,5000.0,True,False
1,5,14738406475766905612,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.401495741971303,1.4256432458853265,0.0,0.0,0.0,5000.0,True,False
1,5,14006989998340012994,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.804851708991919,1.4507878931464664,0.0,0.0,0.0,5000.0,True,False
1,5,12860441552168236927,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.987124898005277,1.4057566485587198,0.0,0.0,0.0,5000.0,True,False
1,5,5676638737713708505,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.923401530017145,1.4326302887527806,0.0,0.0,0.0,5000.0,True,False
1,5,12188872891779460014,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.863349795981776,1.4456801247444881,0.0,0.0,0.0,5000.0,True,False
1,5,5542523038215455819,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.313123360974714,1.408413445873625,0.0,0.0,0.0,5000.0,True,False
1,5,14289340463326866145,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.349355852988083,1.3988801259903392,0.0,0.0,0.0,5000.0,True,False
1,6,8866024404100809111,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.831096740963403,1.3272846272796581,0.0,0.0,0.0,5000.0,True,False
1,6,3808155967010626305,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.81162095500622,1.32828927495677,0.0,0.0,0.0,5000.0,True,False
1,6,13837591280571405827,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.023790434002876,1.348743650563963,0.0,0.0,0.0,5000.0,True,False
1,6,14738406475766905612,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.071166470996104,1.347639203830889,0.0,0.0,0.0,5000.0,True,False
1,6,14006989998340012994,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.720258602988906,1.3507930218793784,0.0,0.0,0.0,5000.0,True,False
1,6,12860441552168236927,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.889145426976029,1.3277802797639446,0.0,0.0,0.0,5000.0,True,False
1,6,5676638737713708505,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.979337010998279,1.3296966936178267,0.0,0.0,0.0,5000.0,True,False
1,6,12188872891779460014,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.913843403977808,1.346279746407916,0.0,0.0,0.0,5000.0,True,False
1,6,5542523038215455819,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.087108302046545,1.3096108512513955,0.0,0.0,0.0,5000.0,True,False
1,6,14289340463326866145,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.114281955990009,1.3285820207018761,0.0,0.0,0.0,5000.0,True,False
1,7,13837591280571405827,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.750610153016169,1.2775777665672787,0.0,0.0,0.0,5000.0,True,False
1,7,14738406475766905612,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.811231953033712,1.2535402987413347,0.0,0.0,0.0,5000.0,True,False
1,7,8866024404100809111,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.90627365198452,1.2378074724203463,0.0,0.0,0.0,5000.0,True,False
1,7,3808155967010626305,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.954149075958412,1.271441954715996,0.0,0.0,0.0,5000.0,True,False
1,7,14006989998340012994,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.63348501001019,1.256773618376179,0.0,0.0,0.0,5000.0,True,False
1,7,12860441552168236927,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.730657642998267,1.2359784404942944,0.0,0.0,0.0,5000.0,True,False
1,7,5676638737713708505,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.74054830899695,1.2416145702835861,0.0,0.0,0.0,5000.0,True,False
1,7,12188872891779460014,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.752149460022338,1.2665105780978112,0.0,0.0,0.0,5000.0,True,False
1,7,14289340463326866145,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.173910173005424,1.2289147771847475,0.0,0.0,0.0,5000.0,True,False
1,7,5542523038215455819,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.384506760980003,1.220040177463726,0.0,0.0,0.0,5000.0,True,False
1,8,8866024404100809111,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.718586565984879,1.1655401560910947,0.0,0.0,0.0,5000.0,True,False
